"","Timestamp","Machine","Temperature","Pressure","PartLength","PartResistance"
"2731",2022-03-21 00:10:50,2,338,200,52.6843843144756,5.94555541602697
"2732",2022-03-21 00:10:55,2,338,200,51.161181945418,6.17664188471846
"2733",2022-03-21 00:11:00,2,338,200,51.5109264468833,5.46940292164614
"2734",2022-03-21 00:11:05,2,338,200,52.7419328838244,5.87941374584976
"2735",2022-03-21 00:11:10,2,338,200,53.6315084449316,6.82948995034648
"2736",2022-03-21 00:11:15,2,338,200,51.955479888617,5.16540614216747
"2737",2022-03-21 00:11:20,2,338,200,51.0119680769136,6.38636866674797
"2738",2022-03-21 00:11:25,2,338,200,52.6172625515145,6.37606335480115
"2739",2022-03-21 00:11:30,2,338,200,52.7205118547715,5.84797121573269
"2740",2022-03-21 00:11:35,2,338,200,52.1593053034666,6.1959959484441
"2741",2022-03-21 00:11:40,2,338,200,51.5581313389828,5.39015898376093
"2742",2022-03-21 00:11:45,2,338,200,52.7932089476231,6.75115096517417
"2743",2022-03-21 00:11:50,2,338,200,51.0018196291566,6.69075538815443
"2744",2022-03-21 00:11:55,2,338,200,50.7270064228566,5.80614340361366
"2745",2022-03-21 00:12:00,2,338,200,52.3856211401992,5.92993132923004
"2746",2022-03-21 00:12:05,2,338,200,52.2698220509587,6.23630039361293
"2747",2022-03-21 00:12:10,2,338,200,52.0763770423212,6.29288800404948
"2748",2022-03-21 00:12:15,2,338,200,50.2527551545853,5.67640271084848
"2749",2022-03-21 00:12:20,2,338,200,52.2254169533247,5.80900895962524
"2750",2022-03-21 00:12:25,2,338,200,52.8173597796372,6.07097188298792
"2751",2022-03-21 00:12:30,2,338,200,53.2974294546774,5.35569169637711
"2752",2022-03-21 00:12:35,2,338,200,51.3573191501037,6.59335535433881
"2753",2022-03-21 00:12:40,2,338,200,50.5786311572227,6.34792308759041
"2754",2022-03-21 00:12:45,2,338,200,51.3457990162177,5.41376786304639
"2755",2022-03-21 00:12:50,2,338,200,52.3606679110159,5.66755632878712
"2756",2022-03-21 00:12:55,2,338,200,52.5457819681677,5.99739691537062
"2757",2022-03-21 00:13:00,2,338,200,51.929653702107,6.38071564847406
"2758",2022-03-21 00:13:05,2,338,200,52.7000737635136,6.2640683616082
"2759",2022-03-21 00:13:10,2,338,200,51.7596896086756,6.34301955098033
"2760",2022-03-21 00:13:15,2,338,200,51.3686431295782,5.93952539027258
"2761",2022-03-21 00:13:20,2,338,200,52.3565948500367,6.9794971647592
"2762",2022-03-21 00:13:25,2,338,200,51.695617130205,6.23212207371715
"2763",2022-03-21 00:13:30,2,338,200,52.2896397135588,5.70993391886054
"2764",2022-03-21 00:13:35,2,338,200,52.2998296638263,6.21260966470885
"2765",2022-03-21 00:13:40,2,338,200,51.7737955270545,6.23670454545282
"2766",2022-03-21 00:13:45,2,338,200,52.2738469929251,6.40576904861489
"2767",2022-03-21 00:13:50,2,338,200,52.5070795607792,5.97002045099426
"2768",2022-03-21 00:13:55,2,338,200,51.9461616345983,6.18422170736291
"2769",2022-03-21 00:14:00,2,338,200,52.871327972077,7.06591303911859
"2770",2022-03-21 00:14:05,2,338,200,51.9542773750249,5.86009053297701
"2771",2022-03-21 00:14:10,2,338,200,51.6659595350225,5.92993938499508
"2772",2022-03-21 00:14:15,2,338,200,52.1941036751644,5.39499177255543
"2773",2022-03-21 00:14:20,2,338,200,51.642655581427,6.23428054248517
"2774",2022-03-21 00:14:25,2,338,200,50.9580488527024,6.47909818279513
"2775",2022-03-21 00:14:30,2,338,200,51.7770168637834,6.74117574219226
"2776",2022-03-21 00:14:35,2,338,200,50.8699862734353,6.37167774773051
"2777",2022-03-21 00:14:40,2,338,200,52.9075857512205,6.39342724784653
"2778",2022-03-21 00:14:45,2,338,200,52.4080421712986,6.10774011312709
"2779",2022-03-21 00:14:50,2,338,200,53.5950198526545,6.50774592189943
"2780",2022-03-21 00:14:55,2,338,200,52.3769491529563,5.80530976279675
"2781",2022-03-21 00:15:00,2,338,200,53.376951579304,5.65969758653375
"2782",2022-03-21 00:15:05,2,338,200,52.1128246931694,6.24130753974903
"2783",2022-03-21 00:15:10,2,338,200,52.9325948235189,6.63000566560029
"2784",2022-03-21 00:15:15,2,338,200,50.962061614701,5.81172606637031
"2785",2022-03-21 00:15:20,2,338,200,51.6176082951523,6.93557723725877
"2786",2022-03-21 00:15:25,2,338,200,54.0500443192353,6.30478576354444
"2787",2022-03-21 00:15:30,2,338,200,51.8175270676158,6.17610747681022
"2788",2022-03-21 00:15:35,2,338,200,51.1008790115755,6.26027631928482
"2789",2022-03-21 00:15:40,2,338,200,52.051362262778,6.12390530407138
"2790",2022-03-21 00:15:45,2,338,200,50.4655573070891,6.58434995295429
"2791",2022-03-21 00:15:50,2,338,200,50.9606734537655,5.98126599654918
"2792",2022-03-21 00:15:55,2,338,200,52.6522402988202,5.85102378507921
"2793",2022-03-21 00:16:00,2,338,200,53.628988471752,6.47310623717844
"2794",2022-03-21 00:16:05,2,338,200,51.1636710881136,6.63559743039668
"2795",2022-03-21 00:16:10,2,338,200,50.6868113747699,6.29417430280875
"2796",2022-03-21 00:16:15,2,338,200,51.3158192671887,7.0109352436501
"2797",2022-03-21 00:16:20,2,338,200,51.6070856500577,6.03662417062327
"2798",2022-03-21 00:16:25,2,338,200,52.297125996492,6.06170345695562
"2799",2022-03-21 00:16:30,2,338,200,53.1332551590792,5.9667043818972
"2800",2022-03-21 00:16:35,2,338,200,52.7842043918237,5.88372577091646
"2801",2022-03-22 00:00:00,2,338,300,50.4751596466789,6.05658309988902
"2802",2022-03-22 00:00:05,2,338,300,52.6321276828068,5.10615897363425
"2803",2022-03-22 00:00:10,2,338,300,52.337532773452,5.78554706369011
"2804",2022-03-22 00:00:15,2,338,300,52.6797591803217,4.77906457513866
"2805",2022-03-22 00:00:20,2,338,300,52.9188783645269,5.47997262324217
"2806",2022-03-22 00:00:25,2,338,300,51.7321866726259,5.81180136157691
"2807",2022-03-22 00:00:30,2,338,300,52.0399172404889,5.72267747200194
"2808",2022-03-22 00:00:35,2,338,300,53.4046942348974,5.26582660365786
"2809",2022-03-22 00:00:40,2,338,300,51.3875695980902,5.60108718445852
"2810",2022-03-22 00:00:45,2,338,300,52.8712499630928,5.86209666350136
"2811",2022-03-22 00:00:50,2,338,300,52.7312501069791,4.98549985271522
"2812",2022-03-22 00:00:55,2,338,300,52.4742842122438,5.26343227969683
"2813",2022-03-22 00:01:00,2,338,300,52.2304670712334,6.02424019315083
"2814",2022-03-22 00:01:05,2,338,300,51.757051977708,6.10104673249398
"2815",2022-03-22 00:01:10,2,338,300,50.9430321540525,5.06839894337444
"2816",2022-03-22 00:01:15,2,338,300,52.3570983768371,5.54065234896786
"2817",2022-03-22 00:01:20,2,338,300,51.2793046117926,5.33402235005387
"2818",2022-03-22 00:01:25,2,338,300,51.4628555208418,4.98122052017135
"2819",2022-03-22 00:01:30,2,338,300,51.413340559305,5.47936604825024
"2820",2022-03-22 00:01:35,2,338,300,51.594764845512,5.27324275810182
"2821",2022-03-22 00:01:40,2,338,300,51.1801746481966,5.23236917136409
"2822",2022-03-22 00:01:45,2,338,300,50.7406642898146,5.90304089334501
"2823",2022-03-22 00:01:50,2,338,300,50.6380266267758,4.94800695279226
"2824",2022-03-22 00:01:55,2,338,300,52.117224805958,4.93189376638444
"2825",2022-03-22 00:02:00,2,338,300,52.7179635758063,5.19849259717743
"2826",2022-03-22 00:02:05,2,338,300,52.1467423247887,5.13412711435917
"2827",2022-03-22 00:02:10,2,338,300,53.3773366476341,5.68781768669156
"2828",2022-03-22 00:02:15,2,338,300,50.7579594377409,5.25145727329119
"2829",2022-03-22 00:02:20,2,338,300,51.2237883849792,5.88986903143342
"2830",2022-03-22 00:02:25,2,338,300,52.5426606643286,5.89372097646234
"2831",2022-03-22 00:02:30,2,338,300,51.8971188166439,5.21229855680605
"2832",2022-03-22 00:02:35,2,338,300,51.1091050229885,5.88503929289109
"2833",2022-03-22 00:02:40,2,338,300,51.9624589169495,4.8181861237391
"2834",2022-03-22 00:02:45,2,338,300,51.8028835286031,5.26375065397664
"2835",2022-03-22 00:02:50,2,338,300,53.2498878840464,5.05634775115974
"2836",2022-03-22 00:02:55,2,338,300,52.1947946486834,5.14068927026237
"2837",2022-03-22 00:03:00,2,338,300,53.5809864129172,5.52647797548922
"2838",2022-03-22 00:03:05,2,338,300,53.0211335945127,5.16616720507176
"2839",2022-03-22 00:03:10,2,338,300,51.1118399997371,5.62105465164247
"2840",2022-03-22 00:03:15,2,338,300,52.8938965237748,5.70181508952375
"2841",2022-03-22 00:03:20,2,338,300,52.4714474558621,5.54760882272673
"2842",2022-03-22 00:03:25,2,338,300,51.8677246777237,5.78353125891111
"2843",2022-03-22 00:03:30,2,338,300,52.0400795895311,6.00642958710771
"2844",2022-03-22 00:03:35,2,338,300,51.2472755075056,5.48525606117552
"2845",2022-03-22 00:03:40,2,338,300,52.3022815831614,5.41385748313099
"2846",2022-03-22 00:03:45,2,338,300,52.234829254592,5.69507370585022
"2847",2022-03-22 00:03:50,2,338,300,52.7885542962795,5.21302008088599
"2848",2022-03-22 00:03:55,2,338,300,50.9544661636176,6.47329585960843
"2849",2022-03-22 00:04:00,2,338,300,52.6314773730594,5.54571009675541
"2850",2022-03-22 00:04:05,2,338,300,51.7298632861162,5.39222552357476
"2851",2022-03-22 00:04:10,2,338,300,52.3559545347803,5.47072327648475
"2852",2022-03-22 00:04:15,2,338,300,52.8203955765614,5.25958270527889
"2853",2022-03-22 00:04:20,2,338,300,53.8395214627557,5.97744368497684
"2854",2022-03-22 00:04:25,2,338,300,52.5821536918569,5.27315482320884
"2855",2022-03-22 00:04:30,2,338,300,53.7822330239357,6.35602734777633
"2856",2022-03-22 00:04:35,2,338,300,51.4990400156482,5.92034251097985
"2857",2022-03-22 00:04:40,2,338,300,51.3137782248131,5.27239031882453
"2858",2022-03-22 00:04:45,2,338,300,52.7915158797205,5.95430657022558
"2859",2022-03-22 00:04:50,2,338,300,51.6667590368328,5.80145179992896
"2860",2022-03-22 00:04:55,2,338,300,52.2077192578823,4.95439350327641
"2861",2022-03-22 00:05:00,2,338,300,52.6034194810052,6.04993007726481
"2862",2022-03-22 00:05:05,2,338,300,52.4241507501109,5.68347824401764
"2863",2022-03-22 00:05:10,2,338,300,51.582217943743,5.47232877949803
"2864",2022-03-22 00:05:15,2,338,300,53.0062507788411,5.72952542723909
"2865",2022-03-22 00:05:20,2,338,300,51.2387201468851,5.06285270114719
"2866",2022-03-22 00:05:25,2,338,300,52.4364809848978,4.73473757546965
"2867",2022-03-22 00:05:30,2,338,300,53.2829873123608,5.74720123378882
"2868",2022-03-22 00:05:35,2,338,300,50.6656489785507,5.47760965770923
"2869",2022-03-22 00:05:40,2,338,300,50.4215028217917,6.03078703989062
"2870",2022-03-22 00:05:45,2,338,300,52.3575466349858,5.01305699400695
"2871",2022-03-22 00:05:50,2,338,300,51.7359352496609,5.61074531841729
"2872",2022-03-22 00:05:55,2,338,300,50.5910890112893,5.38405757417833
"2873",2022-03-22 00:06:00,2,338,300,52.8748076076175,5.14641723763039
"2874",2022-03-22 00:06:05,2,338,300,52.8422949692099,5.7789175152572
"2875",2022-03-22 00:06:10,2,338,300,49.9740794926576,5.6465640816138
"2876",2022-03-22 00:06:15,2,338,300,52.1288583424943,5.90873674004877
"2877",2022-03-22 00:06:20,2,338,300,53.2558054997835,5.35006653140779
"2878",2022-03-22 00:06:25,2,338,300,51.7375729306804,5.29969007199705
"2879",2022-03-22 00:06:30,2,338,300,52.0638933323338,4.8528487946828
"2880",2022-03-22 00:06:35,2,338,300,52.6267250319356,5.6081309772219
"2881",2022-03-22 00:06:40,2,338,300,52.1627349806095,5.89553368715813
"2882",2022-03-22 00:06:45,2,338,300,52.1156459194149,5.62671517865068
"2883",2022-03-22 00:06:50,2,338,300,51.7727887423695,5.72960908599602
"2884",2022-03-22 00:06:55,2,338,300,51.9136054618866,5.54106640422512
"2885",2022-03-22 00:07:00,2,338,300,52.1978485695094,4.84402055603209
"2886",2022-03-22 00:07:05,2,338,300,51.4125181738161,5.62808434186483
"2887",2022-03-22 00:07:10,2,338,300,52.1252821754342,5.26998046339577
"2888",2022-03-22 00:07:15,2,338,300,52.9988514740725,5.70248937678304
"2889",2022-03-22 00:07:20,2,338,300,51.9481071245966,4.61295673004649
"2890",2022-03-22 00:07:25,2,338,300,52.1898922491124,5.59396609211303
"2891",2022-03-22 00:07:30,2,338,300,52.8528298690292,5.69572433380657
"2892",2022-03-22 00:07:35,2,338,300,51.3244085254283,5.37438844246107
"2893",2022-03-22 00:07:40,2,338,300,52.8539355380882,5.38177704081975
"2894",2022-03-22 00:07:45,2,338,300,51.2250789303778,5.16912969131031
"2895",2022-03-22 00:07:50,2,338,300,52.0706252927057,4.52484630759454
"2896",2022-03-22 00:07:55,2,338,300,51.7611715963126,5.34816653730068
"2897",2022-03-22 00:08:00,2,338,300,51.6974506561026,5.89477807295138
"2898",2022-03-22 00:08:05,2,338,300,53.3180105403076,6.04948616296764
"2899",2022-03-22 00:08:10,2,338,300,52.5166634332132,5.39412989249146
"2900",2022-03-22 00:08:15,2,338,300,51.6830169957898,5.65263915844812
"2901",2022-03-22 00:08:20,2,338,300,51.5736992992926,5.3977957160672
"2902",2022-03-22 00:08:25,2,338,300,52.4138472672737,4.90833464652685
"2903",2022-03-22 00:08:30,2,338,300,52.7948221349853,5.32465370985835
"2904",2022-03-22 00:08:35,2,338,300,52.0610164204373,5.38803762275716
"2905",2022-03-22 00:08:40,2,338,300,50.8767679820425,5.01495572866972
"2906",2022-03-22 00:08:45,2,338,300,52.898336667151,5.29097710217337
"2907",2022-03-22 00:08:50,2,338,300,53.6301135327387,5.36026809203889
"2908",2022-03-22 00:08:55,2,338,300,50.4677199215526,5.50211539951905
"2909",2022-03-22 00:09:00,2,338,300,50.7207842830922,5.63125952246711
"2910",2022-03-22 00:09:05,2,338,300,52.0724314580305,5.8881432531047
"2911",2022-03-22 00:09:10,2,338,300,51.5747673904287,5.44307858268705
"2912",2022-03-22 00:09:15,2,338,300,50.219290808004,4.94879208212563
"2913",2022-03-22 00:09:20,2,338,300,52.1804411737892,5.5728424335104
"2914",2022-03-22 00:09:25,2,338,300,51.2395010574736,5.42187560008268
"2915",2022-03-22 00:09:30,2,338,300,49.5859173743946,5.09025281176188
"2916",2022-03-22 00:09:35,2,338,300,52.0878683203352,5.44904949679467
"2917",2022-03-22 00:09:40,2,338,300,52.8714682103485,5.74656465675981
"2918",2022-03-22 00:09:45,2,338,300,51.5187155498293,5.32137230956235
"2919",2022-03-22 00:09:50,2,338,300,49.7582585340534,5.33132507711245
"2920",2022-03-22 00:09:55,2,338,300,53.6134656041698,5.84229077151393
"2921",2022-03-22 00:10:00,2,338,300,52.6736309443928,5.83967643826657
"2922",2022-03-22 00:10:05,2,338,300,51.1999150086836,5.03629397647144
"2923",2022-03-22 00:10:10,2,338,300,52.135479926558,5.06428551349797
"2924",2022-03-22 00:10:15,2,338,300,51.2182415883716,5.7486940200985
"2925",2022-03-22 00:10:20,2,338,300,49.8811413910906,5.7620978905411
"2926",2022-03-22 00:10:25,2,338,300,53.08476552803,5.75947231170882
"2927",2022-03-22 00:10:30,2,338,300,50.7449647516882,5.64592136437269
"2928",2022-03-22 00:10:35,2,338,300,51.8647764731443,5.05900538017402
"2929",2022-03-22 00:10:40,2,338,300,50.3312814768076,5.45472193836015
"2930",2022-03-22 00:10:45,2,338,300,50.1909216048296,5.00881192607626
"2931",2022-03-22 00:10:50,2,338,300,51.6470850788279,5.22625917704803
"2932",2022-03-22 00:10:55,2,338,300,51.8948197027128,5.8727914744761
"2933",2022-03-22 00:11:00,2,338,300,52.6049844131013,5.87123154944054
"2934",2022-03-22 00:11:05,2,338,300,51.101260665388,5.00808142345689
"2935",2022-03-22 00:11:10,2,338,300,51.823943547452,5.69063141662669
"2936",2022-03-22 00:11:15,2,338,300,51.776915023943,5.26720860684147
"2937",2022-03-22 00:11:20,2,338,300,50.6244095194126,5.14425152744681
"2938",2022-03-22 00:11:25,2,338,300,50.5048960785368,5.37669472049832
"2939",2022-03-22 00:11:30,2,338,300,52.1675192638724,5.1490041712004
"2940",2022-03-22 00:11:35,2,338,300,51.0885348472621,5.62360315780245
"2941",2022-03-22 00:11:40,2,338,300,51.243490690671,5.50508624757661
"2942",2022-03-22 00:11:45,2,338,300,52.9558011796236,5.21572781440508
"2943",2022-03-22 00:11:50,2,338,300,52.6681659485262,5.0232695789619
"2944",2022-03-22 00:11:55,2,338,300,51.3516934760906,5.95507086490185
"2945",2022-03-22 00:12:00,2,338,300,51.3059263269319,5.47104366444835
"2946",2022-03-22 00:12:05,2,338,300,53.9383881216405,4.94533107585112
"2947",2022-03-22 00:12:10,2,338,300,51.0681615125073,6.35963598371663
"2948",2022-03-22 00:12:15,2,338,300,51.4646589715259,5.41213648322649
"2949",2022-03-22 00:12:20,2,338,300,52.3393995527856,5.00209577217889
"2950",2022-03-22 00:12:25,2,338,300,52.0570763516039,5.63667968700719
"2951",2022-03-22 00:12:30,2,338,300,51.0421280659104,5.30910553177966
"2952",2022-03-22 00:12:35,2,338,300,50.9663030548461,5.45801147418169
"2953",2022-03-22 00:12:40,2,338,300,51.7694116577965,5.75801456859674
"2954",2022-03-22 00:12:45,2,338,300,51.7600260284485,5.30033570130857
"2955",2022-03-22 00:12:50,2,338,300,52.016108584643,4.74035399524273
"2956",2022-03-22 00:12:55,2,338,300,50.136353364663,6.01769550931685
"2957",2022-03-22 00:13:00,2,338,300,52.8466409880668,5.12495129661109
"2958",2022-03-22 00:13:05,2,338,300,51.8318156004868,5.72623660057225
"2959",2022-03-22 00:13:10,2,338,300,52.9492900344766,5.81549289102384
"2960",2022-03-22 00:13:15,2,338,300,51.7478337516337,5.79189955065662
"2961",2022-03-22 00:13:20,2,338,300,52.1431495199924,5.31838501716882
"2962",2022-03-22 00:13:25,2,338,300,50.7494318369312,5.76809963875145
"2963",2022-03-22 00:13:30,2,338,300,52.0505639383826,5.62367342758794
"2964",2022-03-22 00:13:35,2,338,300,52.0852620513595,5.20324657036227
"2965",2022-03-22 00:13:40,2,338,300,51.3538887506987,4.52729548345306
"2966",2022-03-22 00:13:45,2,338,300,52.5185942405332,6.11417801770407
"2967",2022-03-22 00:13:50,2,338,300,52.7466043640591,5.77923105440001
"2968",2022-03-22 00:13:55,2,338,300,51.6637925461784,5.34460324601066
"2969",2022-03-22 00:14:00,2,338,300,53.071004749119,5.81603540644636
"2970",2022-03-22 00:14:05,2,338,300,50.5307501444278,5.91287532985668
"2971",2022-03-22 00:14:10,2,338,300,51.6928913438621,6.039665603557
"2972",2022-03-22 00:14:15,2,338,300,52.2683573006257,5.59185100444591
"2973",2022-03-22 00:14:20,2,338,300,52.2650249187598,5.40993214310665
"2974",2022-03-22 00:14:25,2,338,300,50.8971284411463,5.53019945801744
"2975",2022-03-22 00:14:30,2,338,300,52.7635468221111,5.06563344713032
"2976",2022-03-22 00:14:35,2,338,300,51.4707184854264,4.78972994805402
"2977",2022-03-22 00:14:40,2,338,300,50.8323985695897,5.90775298142943
"2978",2022-03-22 00:14:45,2,338,300,52.0398022179576,5.3500099733565
"2979",2022-03-22 00:14:50,2,338,300,51.2025603487166,5.44984960578664
"2980",2022-03-22 00:14:55,2,338,300,51.3066593747594,5.31662471240831
"2981",2022-03-22 00:15:00,2,338,300,51.1762578299524,6.5319260991014
"2982",2022-03-22 00:15:05,2,338,300,52.4560419148012,5.56653961734806
"2983",2022-03-22 00:15:10,2,338,300,51.5080762055765,5.64538686744575
"2984",2022-03-22 00:15:15,2,338,300,52.309739125013,5.51629008221805
"2985",2022-03-22 00:15:20,2,338,300,52.2766931060594,5.73772794256779
"2986",2022-03-22 00:15:25,2,338,300,50.9619910446695,5.09094547545169
"2987",2022-03-22 00:15:30,2,338,300,51.6131644886141,5.81100639123807
"2988",2022-03-22 00:15:35,2,338,300,52.3255376454219,5.3417758610595
"2989",2022-03-22 00:15:40,2,338,300,52.3220313711751,5.83864194615956
"2990",2022-03-22 00:15:45,2,338,300,50.8672751222985,5.74699142959889
"2991",2022-03-22 00:15:50,2,338,300,51.3838393990854,4.87790447245148
"2992",2022-03-22 00:15:55,2,338,300,50.7959688638039,6.28907917995273
"2993",2022-03-22 00:16:00,2,338,300,50.202642277686,5.62940946368518
"2994",2022-03-22 00:16:05,2,338,300,51.480336316619,5.29111875284237
"2995",2022-03-22 00:16:10,2,338,300,50.6425462275013,5.12061938726698
"2996",2022-03-22 00:16:15,2,338,300,50.5781512460281,5.71640008461284
"2997",2022-03-22 00:16:20,2,338,300,51.0475674355628,5.83849976129458
"2998",2022-03-22 00:16:25,2,338,300,50.6975843484711,5.83549854441286
"2999",2022-03-22 00:16:30,2,338,300,52.2749982646961,5.45497298726201
"3000",2022-03-22 00:16:35,2,338,300,53.4316008380183,5.13041592730468
"3001",2022-03-23 00:00:00,2,373,100,51.7606379300036,6.46898894119506
"3002",2022-03-23 00:00:05,2,373,100,52.7055275151657,6.94138782789646
"3003",2022-03-23 00:00:10,2,373,100,51.058018219369,7.4775383311414
"3004",2022-03-23 00:00:15,2,373,100,52.2237177430799,6.3770953717847
"3005",2022-03-23 00:00:20,2,373,100,51.5398186867804,7.39311480226598
"3006",2022-03-23 00:00:25,2,373,100,52.1791668027552,6.79664841835595
"3007",2022-03-23 00:00:30,2,373,100,52.4853890284573,6.79090754957034
